source_type,TX_x,TX_y,TX_z,moment,azimuth,dip,RX_x,RX_y,RX_z
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2400,0,1200
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2400,0,1300
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2400,0,1400
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2400,0,1500
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2400,0,1600
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2400,0,1700
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2400,0,1800
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2400,0,1900
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2400,0,2000
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2400,0,2100
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2400,0,2200
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2400,0,2300
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2400,0,2400
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2400,0,2500
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2400,0,2600
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2400,0,2700
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2400,0,2800
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2400,0,2900
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2400,0,3000
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2400,0,3100
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2400,0,3200
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2400,0,3300
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2400,0,3400
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2400,0,3500
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2400,0,3600
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2400,0,3700
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2400,0,3800
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2400,0,3900
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2400,0,4000
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2400,0,4100
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2400,0,4200
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2400,0,4300
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2400,0,4400
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2400,0,4500
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2400,0,4600
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2400,0,4700
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2400,0,4800
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2400,0,4900
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2400,0,5000
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2300,0,-1000
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2300,0,-900
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2300,0,-800
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2300,0,-700
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2300,0,-600
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2300,0,-500
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2300,0,-400
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2300,0,-300
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2300,0,-200
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2300,0,-100
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2300,0,0
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2300,0,100
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2300,0,200
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2300,0,300
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2300,0,400
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2300,0,500
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2300,0,600
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2300,0,700
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2300,0,800
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2300,0,900
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2300,0,1000
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2300,0,1100
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2300,0,1200
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2300,0,1300
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2300,0,1400
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2300,0,1500
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2300,0,1600
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2300,0,1700
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2300,0,1800
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2300,0,1900
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2300,0,2000
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2300,0,2100
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2300,0,2200
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2300,0,2300
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2300,0,2400
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2300,0,2500
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2300,0,2600
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2300,0,2700
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2300,0,2800
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2300,0,2900
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2300,0,3000
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2300,0,3100
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2300,0,3200
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2300,0,3300
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2300,0,3400
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2300,0,3500
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2300,0,3600
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2300,0,3700
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2300,0,3800
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2300,0,3900
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2300,0,4000
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2300,0,4100
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2300,0,4200
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2300,0,4300
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2300,0,4400
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2300,0,4500
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2300,0,4600
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2300,0,4700
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2300,0,4800
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2300,0,4900
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2300,0,5000
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2200,0,-1000
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2200,0,-900
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2200,0,-800
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2200,0,-700
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2200,0,-600
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2200,0,-500
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2200,0,-400
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2200,0,-300
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2200,0,-200
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2200,0,-100
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2200,0,0
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2200,0,100
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2200,0,200
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2200,0,300
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2200,0,400
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2200,0,500
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2200,0,600
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2200,0,700
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2200,0,800
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2200,0,900
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2200,0,1000
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2200,0,1100
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2200,0,1200
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2200,0,1300
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2200,0,1400
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2200,0,1500
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2200,0,1600
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2200,0,1700
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2200,0,1800
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2200,0,1900
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2200,0,2000
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2200,0,2100
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2200,0,2200
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2200,0,2300
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2200,0,2400
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2200,0,2500
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2200,0,2600
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2200,0,2700
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2200,0,2800
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2200,0,2900
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2200,0,3000
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2200,0,3100
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2200,0,3200
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2200,0,3300
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2200,0,3400
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2200,0,3500
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2200,0,3600
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2200,0,3700
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2200,0,3800
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2200,0,3900
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2200,0,4000
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2200,0,4100
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2200,0,4200
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2200,0,4300
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2200,0,4400
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2200,0,4500
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2200,0,4600
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2200,0,4700
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2200,0,4800
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2200,0,4900
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2200,0,5000
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2100,0,-1000
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2100,0,-900
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2100,0,-800
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2100,0,-700
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2100,0,-600
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2100,0,-500
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2100,0,-400
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2100,0,-300
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2100,0,-200
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2100,0,-100
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2100,0,0
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2100,0,100
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2100,0,200
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2100,0,300
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2100,0,400
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2100,0,500
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2100,0,600
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2100,0,700
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2100,0,800
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2100,0,900
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2100,0,1000
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2100,0,1100
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2100,0,1200
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2100,0,1300
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2100,0,1400
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2100,0,1500
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2100,0,1600
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2100,0,1700
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2100,0,1800
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2100,0,1900
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2100,0,2000
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2100,0,2100
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2100,0,2200
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2100,0,2300
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2100,0,2400
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2100,0,2500
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2100,0,2600
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2100,0,2700
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2100,0,2800
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2100,0,2900
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2100,0,3000
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2100,0,3100
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2100,0,3200
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2100,0,3300
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2100,0,3400
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2100,0,3500
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2100,0,3600
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2100,0,3700
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2100,0,3800
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2100,0,3900
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2100,0,4000
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2100,0,4100
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2100,0,4200
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2100,0,4300
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2100,0,4400
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2100,0,4500
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2100,0,4600
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2100,0,4700
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2100,0,4800
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2100,0,4900
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2100,0,5000
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2000,0,-1000
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2000,0,-900
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2000,0,-800
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2000,0,-700
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2000,0,-600
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2000,0,-500
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2000,0,-400
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2000,0,-300
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2000,0,-200
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2000,0,-100
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2000,0,0
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2000,0,100
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2000,0,200
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2000,0,300
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2000,0,400
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2000,0,500
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2000,0,600
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2000,0,700
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2000,0,800
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2000,0,900
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2000,0,1000
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2000,0,1100
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2000,0,1200
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2000,0,1300
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2000,0,1400
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2000,0,1500
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2000,0,1600
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2000,0,1700
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2000,0,1800
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2000,0,1900
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2000,0,2000
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2000,0,2100
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2000,0,2200
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2000,0,2300
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2000,0,2400
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2000,0,2500
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2000,0,2600
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2000,0,2700
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2000,0,2800
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2000,0,2900
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2000,0,3000
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2000,0,3100
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2000,0,3200
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2000,0,3300
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2000,0,3400
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2000,0,3500
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2000,0,3600
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2000,0,3700
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2000,0,3800
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2000,0,3900
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2000,0,4000
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2000,0,4100
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2000,0,4200
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2000,0,4300
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2000,0,4400
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2000,0,4500
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2000,0,4600
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2000,0,4700
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2000,0,4800
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2000,0,4900
Magnetic_Dipole_Source,0,0,2050,1,0,90,-2000,0,5000
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1900,0,-1000
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1900,0,-900
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1900,0,-800
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1900,0,-700
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1900,0,-600
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1900,0,-500
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1900,0,-400
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1900,0,-300
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1900,0,-200
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1900,0,-100
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1900,0,0
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1900,0,100
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1900,0,200
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1900,0,300
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1900,0,400
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1900,0,500
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1900,0,600
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1900,0,700
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1900,0,800
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1900,0,900
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1900,0,1000
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1900,0,1100
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1900,0,1200
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1900,0,1300
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1900,0,1400
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1900,0,1500
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1900,0,1600
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1900,0,1700
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1900,0,1800
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1900,0,1900
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1900,0,2000
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1900,0,2100
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1900,0,2200
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1900,0,2300
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1900,0,2400
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1900,0,2500
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1900,0,2600
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1900,0,2700
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1900,0,2800
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1900,0,2900
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1900,0,3000
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1900,0,3100
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1900,0,3200
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1900,0,3300
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1900,0,3400
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1900,0,3500
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1900,0,3600
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1900,0,3700
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1900,0,3800
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1900,0,3900
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1900,0,4000
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1900,0,4100
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1900,0,4200
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1900,0,4300
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1900,0,4400
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1900,0,4500
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1900,0,4600
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1900,0,4700
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1900,0,4800
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1900,0,4900
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1900,0,5000
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1800,0,-1000
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1800,0,-900
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1800,0,-800
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1800,0,-700
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1800,0,-600
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1800,0,-500
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1800,0,-400
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1800,0,-300
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1800,0,-200
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1800,0,-100
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1800,0,0
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1800,0,100
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1800,0,200
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1800,0,300
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1800,0,400
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1800,0,500
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1800,0,600
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1800,0,700
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1800,0,800
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1800,0,900
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1800,0,1000
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1800,0,1100
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1800,0,1200
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1800,0,1300
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1800,0,1400
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1800,0,1500
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1800,0,1600
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1800,0,1700
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1800,0,1800
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1800,0,1900
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1800,0,2000
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1800,0,2100
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1800,0,2200
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1800,0,2300
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1800,0,2400
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1800,0,2500
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1800,0,2600
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1800,0,2700
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1800,0,2800
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1800,0,2900
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1800,0,3000
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1800,0,3100
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1800,0,3200
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1800,0,3300
Magnetic_Dipole_Source,0,0,2050,1,0,90,-1800,0,3400
